,Unnamed: 0,DateTime,Junction,ID,WeekDay,Date,Month,Year,Time,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Weekend,Weekday,Time_GRP,Month_GRP,Z,B,C,Y,0,0,0
1815,7719,9/14/2017 15:00,3,20170914153,14,14,9,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
1816,7720,9/14/2017 16:00,3,20170914163,14,14,9,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
1817,7721,9/14/2017 17:00,3,20170914173,14,14,9,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
1818,7722,9/14/2017 18:00,3,20170914183,14,14,9,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
1819,7723,9/14/2017 19:00,3,20170914193,14,14,9,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
1820,7724,9/14/2017 20:00,3,20170914203,14,14,9,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
1821,7725,9/14/2017 21:00,3,20170914213,14,14,9,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
1822,7726,9/14/2017 22:00,3,20170914223,14,14,9,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.5098039216,19.1181883039,17.0
1823,7727,9/14/2017 23:00,3,20170914233,14,14,9,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,17.4090909091,13.4781839591,11.0
1824,7728,9/15/2017 0:00,3,20170915003,15,15,9,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.1111111111,13.5716333279,11.0
1825,7729,9/15/2017 1:00,3,20170915013,15,15,9,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.1111111111,13.5716333279,11.0
1826,7730,9/15/2017 2:00,3,20170915023,15,15,9,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.1111111111,13.5716333279,11.0
1827,7731,9/15/2017 3:00,3,20170915033,15,15,9,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.42857142857,8.01852883815,7.0
1828,7732,9/15/2017 4:00,3,20170915043,15,15,9,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.42857142857,8.01852883815,7.0
1829,7733,9/15/2017 5:00,3,20170915053,15,15,9,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.42857142857,8.01852883815,7.0
1830,7734,9/15/2017 6:00,3,20170915063,15,15,9,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.42857142857,8.01852883815,7.0
1831,7735,9/15/2017 7:00,3,20170915073,15,15,9,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.42857142857,8.01852883815,7.0
1832,7736,9/15/2017 8:00,3,20170915083,15,15,9,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.1111111111,13.5716333279,11.0
1833,7737,9/15/2017 9:00,3,20170915093,15,15,9,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.1111111111,13.5716333279,11.0
1834,7738,9/15/2017 10:00,3,20170915103,15,15,9,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.1111111111,13.5716333279,11.0
1835,7739,9/15/2017 11:00,3,20170915113,15,15,9,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
1836,7740,9/15/2017 12:00,3,20170915123,15,15,9,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
1837,7741,9/15/2017 13:00,3,20170915133,15,15,9,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
1838,7742,9/15/2017 14:00,3,20170915143,15,15,9,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
1839,7743,9/15/2017 15:00,3,20170915153,15,15,9,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
1840,7744,9/15/2017 16:00,3,20170915163,15,15,9,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
1841,7745,9/15/2017 17:00,3,20170915173,15,15,9,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
1842,7746,9/15/2017 18:00,3,20170915183,15,15,9,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
1843,7747,9/15/2017 19:00,3,20170915193,15,15,9,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
1844,7748,9/15/2017 20:00,3,20170915203,15,15,9,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
1845,7749,9/15/2017 21:00,3,20170915213,15,15,9,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
1846,7750,9/15/2017 22:00,3,20170915223,15,15,9,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.1219512195,19.2116376726,17.0
1847,7751,9/15/2017 23:00,3,20170915233,15,15,9,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,11.1111111111,13.5716333279,11.0
1848,7752,9/16/2017 0:00,3,20170916003,16,16,9,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.0,13.6650826966,11.0
1849,7753,9/16/2017 1:00,3,20170916013,16,16,9,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.0,13.6650826966,11.0
1850,7754,9/16/2017 2:00,3,20170916023,16,16,9,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.0,13.6650826966,11.0
1851,7755,9/16/2017 3:00,3,20170916033,16,16,9,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.86666666667,8.11197820688,7.0
1852,7756,9/16/2017 4:00,3,20170916043,16,16,9,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.86666666667,8.11197820688,7.0
1853,7757,9/16/2017 5:00,3,20170916053,16,16,9,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.86666666667,8.11197820688,7.0
1854,7758,9/16/2017 6:00,3,20170916063,16,16,9,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.86666666667,8.11197820688,7.0
1855,7759,9/16/2017 7:00,3,20170916073,16,16,9,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,5.86666666667,8.11197820688,7.0
1856,7760,9/16/2017 8:00,3,20170916083,16,16,9,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.0,13.6650826966,11.0
1857,7761,9/16/2017 9:00,3,20170916093,16,16,9,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.0,13.6650826966,11.0
1858,7762,9/16/2017 10:00,3,20170916103,16,16,9,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.0,13.6650826966,11.0
1859,7763,9/16/2017 11:00,3,20170916113,16,16,9,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
1860,7764,9/16/2017 12:00,3,20170916123,16,16,9,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
1861,7765,9/16/2017 13:00,3,20170916133,16,16,9,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
1862,7766,9/16/2017 14:00,3,20170916143,16,16,9,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
1863,7767,9/16/2017 15:00,3,20170916153,16,16,9,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
1864,7768,9/16/2017 16:00,3,20170916163,16,16,9,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
1865,7769,9/16/2017 17:00,3,20170916173,16,16,9,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
1866,7770,9/16/2017 18:00,3,20170916183,16,16,9,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
1867,7771,9/16/2017 19:00,3,20170916193,16,16,9,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
1868,7772,9/16/2017 20:00,3,20170916203,16,16,9,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
1869,7773,9/16/2017 21:00,3,20170916213,16,16,9,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
1870,7774,9/16/2017 22:00,3,20170916223,16,16,9,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,16.347826087,19.3050870413,17.0
1871,7775,9/16/2017 23:00,3,20170916233,16,16,9,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.0,13.6650826966,11.0
1872,7776,9/17/2017 0:00,3,20170917003,17,17,9,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.3636363636,13.7585320653,11.0
1873,7777,9/17/2017 1:00,3,20170917013,17,17,9,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.3636363636,13.7585320653,11.0
1874,7778,9/17/2017 2:00,3,20170917023,17,17,9,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.3636363636,13.7585320653,11.0
1875,7779,9/17/2017 3:00,3,20170917033,17,17,9,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.89473684211,8.20542757561,7.0
1876,7780,9/17/2017 4:00,3,20170917043,17,17,9,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.89473684211,8.20542757561,7.0
1877,7781,9/17/2017 5:00,3,20170917053,17,17,9,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.89473684211,8.20542757561,7.0
1878,7782,9/17/2017 6:00,3,20170917063,17,17,9,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.89473684211,8.20542757561,7.0
1879,7783,9/17/2017 7:00,3,20170917073,17,17,9,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.89473684211,8.20542757561,7.0
1880,7784,9/17/2017 8:00,3,20170917083,17,17,9,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.3636363636,13.7585320653,11.0
1881,7785,9/17/2017 9:00,3,20170917093,17,17,9,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.3636363636,13.7585320653,11.0
1882,7786,9/17/2017 10:00,3,20170917103,17,17,9,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.3636363636,13.7585320653,11.0
1883,7787,9/17/2017 11:00,3,20170917113,17,17,9,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9130434783,19.39853641,17.0
1884,7788,9/17/2017 12:00,3,20170917123,17,17,9,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9130434783,19.39853641,17.0
1885,7789,9/17/2017 13:00,3,20170917133,17,17,9,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9130434783,19.39853641,17.0
1886,7790,9/17/2017 14:00,3,20170917143,17,17,9,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9130434783,19.39853641,17.0
1887,7791,9/17/2017 15:00,3,20170917153,17,17,9,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9130434783,19.39853641,17.0
1888,7792,9/17/2017 16:00,3,20170917163,17,17,9,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9130434783,19.39853641,17.0
1889,7793,9/17/2017 17:00,3,20170917173,17,17,9,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9130434783,19.39853641,17.0
1890,7794,9/17/2017 18:00,3,20170917183,17,17,9,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9130434783,19.39853641,17.0
1891,7795,9/17/2017 19:00,3,20170917193,17,17,9,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9130434783,19.39853641,17.0
1892,7796,9/17/2017 20:00,3,20170917203,17,17,9,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9130434783,19.39853641,17.0
1893,7797,9/17/2017 21:00,3,20170917213,17,17,9,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9130434783,19.39853641,17.0
1894,7798,9/17/2017 22:00,3,20170917223,17,17,9,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,19.9130434783,19.39853641,17.0
1895,7799,9/17/2017 23:00,3,20170917233,17,17,9,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,12.3636363636,13.7585320653,11.0
1896,7800,9/18/2017 0:00,3,20170918003,18,18,9,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,13.0869565217,13.8519814341,11.0
1897,7801,9/18/2017 1:00,3,20170918013,18,18,9,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,13.0869565217,13.8519814341,11.0
1898,7802,9/18/2017 2:00,3,20170918023,18,18,9,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,13.0869565217,13.8519814341,11.0
1899,7803,9/18/2017 3:00,3,20170918033,18,18,9,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.82608695652,8.29887694433,7.0
1900,7804,9/18/2017 4:00,3,20170918043,18,18,9,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.82608695652,8.29887694433,7.0
1901,7805,9/18/2017 5:00,3,20170918053,18,18,9,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.82608695652,8.29887694433,7.0
1902,7806,9/18/2017 6:00,3,20170918063,18,18,9,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.82608695652,8.29887694433,7.0
1903,7807,9/18/2017 7:00,3,20170918073,18,18,9,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.82608695652,8.29887694433,7.0
1904,7808,9/18/2017 8:00,3,20170918083,18,18,9,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,13.0869565217,13.8519814341,11.0
1905,7809,9/18/2017 9:00,3,20170918093,18,18,9,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,13.0869565217,13.8519814341,11.0
1906,7810,9/18/2017 10:00,3,20170918103,18,18,9,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,13.0869565217,13.8519814341,11.0
1907,7811,9/18/2017 11:00,3,20170918113,18,18,9,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.9512195122,19.4919857788,17.0
1908,7812,9/18/2017 12:00,3,20170918123,18,18,9,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.9512195122,19.4919857788,17.0
1909,7813,9/18/2017 13:00,3,20170918133,18,18,9,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.9512195122,19.4919857788,17.0
1910,7814,9/18/2017 14:00,3,20170918143,18,18,9,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.9512195122,19.4919857788,17.0
1911,7815,9/18/2017 15:00,3,20170918153,18,18,9,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.9512195122,19.4919857788,17.0
1912,7816,9/18/2017 16:00,3,20170918163,18,18,9,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.9512195122,19.4919857788,17.0
1913,7817,9/18/2017 17:00,3,20170918173,18,18,9,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.9512195122,19.4919857788,17.0
1914,7818,9/18/2017 18:00,3,20170918183,18,18,9,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.9512195122,19.4919857788,17.0
1915,7819,9/18/2017 19:00,3,20170918193,18,18,9,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.9512195122,19.4919857788,17.0
1916,7820,9/18/2017 20:00,3,20170918203,18,18,9,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.9512195122,19.4919857788,17.0
1917,7821,9/18/2017 21:00,3,20170918213,18,18,9,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.9512195122,19.4919857788,17.0
1918,7822,9/18/2017 22:00,3,20170918223,18,18,9,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,18.9512195122,19.4919857788,17.0
1919,7823,9/18/2017 23:00,3,20170918233,18,18,9,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,13.0869565217,13.8519814341,11.0
1920,7824,9/19/2017 0:00,3,20170919003,19,19,9,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,14.4571428571,13.9454308028,11.0
1921,7825,9/19/2017 1:00,3,20170919013,19,19,9,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,14.4571428571,13.9454308028,11.0
1922,7826,9/19/2017 2:00,3,20170919023,19,19,9,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,14.4571428571,13.9454308028,11.0
1923,7827,9/19/2017 3:00,3,20170919033,19,19,9,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.55555555556,8.39232631306,7.0
1924,7828,9/19/2017 4:00,3,20170919043,19,19,9,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.55555555556,8.39232631306,7.0
1925,7829,9/19/2017 5:00,3,20170919053,19,19,9,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.55555555556,8.39232631306,7.0
1926,7830,9/19/2017 6:00,3,20170919063,19,19,9,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.55555555556,8.39232631306,7.0
1927,7831,9/19/2017 7:00,3,20170919073,19,19,9,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,6.55555555556,8.39232631306,7.0
1928,7832,9/19/2017 8:00,3,20170919083,19,19,9,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,14.4571428571,13.9454308028,11.0
1929,7833,9/19/2017 9:00,3,20170919093,19,19,9,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,14.4571428571,13.9454308028,11.0
1930,7834,9/19/2017 10:00,3,20170919103,19,19,9,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,14.4571428571,13.9454308028,11.0
1931,7835,9/19/2017 11:00,3,20170919113,19,19,9,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,24.8644067797,19.5854351475,17.0
1932,7836,9/19/2017 12:00,3,20170919123,19,19,9,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,24.8644067797,19.5854351475,17.0
1933,7837,9/19/2017 13:00,3,20170919133,19,19,9,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,24.8644067797,19.5854351475,17.0
1934,7838,9/19/2017 14:00,3,20170919143,19,19,9,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,24.8644067797,19.5854351475,17.0
1935,7839,9/19/2017 15:00,3,20170919153,19,19,9,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,24.8644067797,19.5854351475,17.0
1936,7840,9/19/2017 16:00,3,20170919163,19,19,9,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,24.8644067797,19.5854351475,17.0
1937,7841,9/19/2017 17:00,3,20170919173,19,19,9,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,24.8644067797,19.5854351475,17.0
1938,7842,9/19/2017 18:00,3,20170919183,19,19,9,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,24.8644067797,19.5854351475,17.0
1939,7843,9/19/2017 19:00,3,20170919193,19,19,9,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,24.8644067797,19.5854351475,17.0
1940,7844,9/19/2017 20:00,3,20170919203,19,19,9,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,24.8644067797,19.5854351475,17.0
1941,7845,9/19/2017 21:00,3,20170919213,19,19,9,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,24.8644067797,19.5854351475,17.0
1942,7846,9/19/2017 22:00,3,20170919223,19,19,9,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,24.8644067797,19.5854351475,17.0
1943,7847,9/19/2017 23:00,3,20170919233,19,19,9,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,14.4571428571,13.9454308028,11.0
1944,7848,9/20/2017 0:00,3,20170920003,20,20,9,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,20.3947368421,14.0388801715,11.0
1945,7849,9/20/2017 1:00,3,20170920013,20,20,9,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,20.3947368421,14.0388801715,11.0
1946,7850,9/20/2017 2:00,3,20170920023,20,20,9,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,20.3947368421,14.0388801715,11.0
1947,7851,9/20/2017 3:00,3,20170920033,20,20,9,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,9.24,8.48577568179,7.0
1948,7852,9/20/2017 4:00,3,20170920043,20,20,9,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,9.24,8.48577568179,7.0
1949,7853,9/20/2017 5:00,3,20170920053,20,20,9,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,9.24,8.48577568179,7.0
1950,7854,9/20/2017 6:00,3,20170920063,20,20,9,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,9.24,8.48577568179,7.0
1951,7855,9/20/2017 7:00,3,20170920073,20,20,9,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,9.24,8.48577568179,7.0
1952,7856,9/20/2017 8:00,3,20170920083,20,20,9,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,20.3947368421,14.0388801715,11.0
1953,7857,9/20/2017 9:00,3,20170920093,20,20,9,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,20.3947368421,14.0388801715,11.0
1954,7858,9/20/2017 10:00,3,20170920103,20,20,9,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,20.3947368421,14.0388801715,11.0
1955,7859,9/20/2017 11:00,3,20170920113,20,20,9,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,23.1454545455,19.6788845162,17.0
1956,7860,9/20/2017 12:00,3,20170920123,20,20,9,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,23.1454545455,19.6788845162,17.0
1957,7861,9/20/2017 13:00,3,20170920133,20,20,9,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,23.1454545455,19.6788845162,17.0
1958,7862,9/20/2017 14:00,3,20170920143,20,20,9,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,23.1454545455,19.6788845162,17.0
1959,7863,9/20/2017 15:00,3,20170920153,20,20,9,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,23.1454545455,19.6788845162,17.0
1960,7864,9/20/2017 16:00,3,20170920163,20,20,9,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,23.1454545455,19.6788845162,17.0
1961,7865,9/20/2017 17:00,3,20170920173,20,20,9,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,23.1454545455,19.6788845162,17.0
1962,7866,9/20/2017 18:00,3,20170920183,20,20,9,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,23.1454545455,19.6788845162,17.0
1963,7867,9/20/2017 19:00,3,20170920193,20,20,9,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,23.1454545455,19.6788845162,17.0
1964,7868,9/20/2017 20:00,3,20170920203,20,20,9,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,23.1454545455,19.6788845162,17.0
1965,7869,9/20/2017 21:00,3,20170920213,20,20,9,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,23.1454545455,19.6788845162,17.0
1966,7870,9/20/2017 22:00,3,20170920223,20,20,9,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,23.1454545455,19.6788845162,17.0
1967,7871,9/20/2017 23:00,3,20170920233,20,20,9,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,20.3947368421,14.0388801715,11.0
1968,7872,9/21/2017 0:00,3,20170921003,21,21,9,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,17.6551724138,14.1323295402,11.0
1969,7873,9/21/2017 1:00,3,20170921013,21,21,9,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,17.6551724138,14.1323295402,11.0
1970,7874,9/21/2017 2:00,3,20170921023,21,21,9,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,17.6551724138,14.1323295402,11.0
1971,7875,9/21/2017 3:00,3,20170921033,21,21,9,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,9.54166666667,8.57922505051,7.0
1972,7876,9/21/2017 4:00,3,20170921043,21,21,9,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,9.54166666667,8.57922505051,7.0
1973,7877,9/21/2017 5:00,3,20170921053,21,21,9,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,9.54166666667,8.57922505051,7.0
1974,7878,9/21/2017 6:00,3,20170921063,21,21,9,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,9.54166666667,8.57922505051,7.0
1975,7879,9/21/2017 7:00,3,20170921073,21,21,9,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,9.54166666667,8.57922505051,7.0
1976,7880,9/21/2017 8:00,3,20170921083,21,21,9,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,17.6551724138,14.1323295402,11.0
1977,7881,9/21/2017 9:00,3,20170921093,21,21,9,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,17.6551724138,14.1323295402,11.0
1978,7882,9/21/2017 10:00,3,20170921103,21,21,9,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,17.6551724138,14.1323295402,11.0
1979,7883,9/21/2017 11:00,3,20170921113,21,21,9,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,25.3275862069,19.7723338849,17.0
1980,7884,9/21/2017 12:00,3,20170921123,21,21,9,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,25.3275862069,19.7723338849,17.0
1981,7885,9/21/2017 13:00,3,20170921133,21,21,9,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,25.3275862069,19.7723338849,17.0
1982,7886,9/21/2017 14:00,3,20170921143,21,21,9,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,25.3275862069,19.7723338849,17.0
