,Unnamed: 0,DateTime,Junction,ID,WeekDay,Date,Month,Year,Time,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Weekend,Weekday,Time_GRP,Month_GRP,Z,B,C,Y,0,0,0
1469,10325,8/31/2017 5:00,4,20170831054,31,31,8,2017,5,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.0,4.70003054684,5.0
1470,10326,8/31/2017 6:00,4,20170831064,31,31,8,2017,6,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.0,4.70003054684,5.0
1471,10327,8/31/2017 7:00,4,20170831074,31,31,8,2017,7,0,0,0,0,0,0,0,0,1,B,Z,1,1,0,0,5.0,4.70003054684,5.0
1472,10328,8/31/2017 8:00,4,20170831084,31,31,8,2017,8,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,5.5,7.04305579533,6.0
1473,10329,8/31/2017 9:00,4,20170831094,31,31,8,2017,9,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,5.5,7.04305579533,6.0
1474,10330,8/31/2017 10:00,4,20170831104,31,31,8,2017,10,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,5.5,7.04305579533,6.0
1475,10331,8/31/2017 11:00,4,20170831114,31,31,8,2017,11,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,7.66666666667,9.56641150218,10.0
1476,10332,8/31/2017 12:00,4,20170831124,31,31,8,2017,12,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,7.66666666667,9.56641150218,10.0
1477,10333,8/31/2017 13:00,4,20170831134,31,31,8,2017,13,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,7.66666666667,9.56641150218,10.0
1478,10334,8/31/2017 14:00,4,20170831144,31,31,8,2017,14,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,7.66666666667,9.56641150218,10.0
1479,10335,8/31/2017 15:00,4,20170831154,31,31,8,2017,15,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,7.66666666667,9.56641150218,10.0
1480,10336,8/31/2017 16:00,4,20170831164,31,31,8,2017,16,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,7.66666666667,9.56641150218,10.0
1481,10337,8/31/2017 17:00,4,20170831174,31,31,8,2017,17,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,7.66666666667,9.56641150218,10.0
1482,10338,8/31/2017 18:00,4,20170831184,31,31,8,2017,18,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,7.66666666667,9.56641150218,10.0
1483,10339,8/31/2017 19:00,4,20170831194,31,31,8,2017,19,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,7.66666666667,9.56641150218,10.0
1484,10340,8/31/2017 20:00,4,20170831204,31,31,8,2017,20,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,7.66666666667,9.56641150218,10.0
1485,10341,8/31/2017 21:00,4,20170831214,31,31,8,2017,21,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,7.66666666667,9.56641150218,10.0
1486,10342,8/31/2017 22:00,4,20170831224,31,31,8,2017,22,0,0,0,0,0,0,0,0,1,A,Z,1,0,0,0,7.66666666667,9.56641150218,10.0
1487,10343,8/31/2017 23:00,4,20170831234,31,31,8,2017,23,0,0,0,0,0,0,0,0,1,C,Z,1,0,1,0,5.5,7.04305579533,6.0
1488,10344,9/1/2017 0:00,4,20170901004,1,1,9,2017,0,1,0,0,0,0,0,0,1,0,C,X,0,0,1,0,6.0,5.36911915186,4.0
1489,10345,9/1/2017 1:00,4,20170901014,1,1,9,2017,1,1,0,0,0,0,0,0,1,0,C,X,0,0,1,0,6.0,5.36911915186,4.0
1490,10346,9/1/2017 2:00,4,20170901024,1,1,9,2017,2,1,0,0,0,0,0,0,1,0,C,X,0,0,1,0,6.0,5.36911915186,4.0
1491,10347,9/1/2017 3:00,4,20170901034,1,1,9,2017,3,1,0,0,0,0,0,0,1,0,B,X,0,1,0,0,2.8,3.02609390337,4.0
1492,10348,9/1/2017 4:00,4,20170901044,1,1,9,2017,4,1,0,0,0,0,0,0,1,0,B,X,0,1,0,0,2.8,3.02609390337,4.0
1493,10349,9/1/2017 5:00,4,20170901054,1,1,9,2017,5,1,0,0,0,0,0,0,1,0,B,X,0,1,0,0,2.8,3.02609390337,4.0
1494,10350,9/1/2017 6:00,4,20170901064,1,1,9,2017,6,1,0,0,0,0,0,0,1,0,B,X,0,1,0,0,2.8,3.02609390337,4.0
1495,10351,9/1/2017 7:00,4,20170901074,1,1,9,2017,7,1,0,0,0,0,0,0,1,0,B,X,0,1,0,0,2.8,3.02609390337,4.0
1496,10352,9/1/2017 8:00,4,20170901084,1,1,9,2017,8,1,0,0,0,0,0,0,1,0,C,X,0,0,1,0,6.0,5.36911915186,4.0
1497,10353,9/1/2017 9:00,4,20170901094,1,1,9,2017,9,1,0,0,0,0,0,0,1,0,C,X,0,0,1,0,6.0,5.36911915186,4.0
1498,10354,9/1/2017 10:00,4,20170901104,1,1,9,2017,10,1,0,0,0,0,0,0,1,0,C,X,0,0,1,0,6.0,5.36911915186,4.0
1499,10355,9/1/2017 11:00,4,20170901114,1,1,9,2017,11,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,6.5,7.89247485871,9.0
1500,10356,9/1/2017 12:00,4,20170901124,1,1,9,2017,12,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,6.5,7.89247485871,9.0
1501,10357,9/1/2017 13:00,4,20170901134,1,1,9,2017,13,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,6.5,7.89247485871,9.0
1502,10358,9/1/2017 14:00,4,20170901144,1,1,9,2017,14,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,6.5,7.89247485871,9.0
1503,10359,9/1/2017 15:00,4,20170901154,1,1,9,2017,15,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,6.5,7.89247485871,9.0
1504,10360,9/1/2017 16:00,4,20170901164,1,1,9,2017,16,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,6.5,7.89247485871,9.0
1505,10361,9/1/2017 17:00,4,20170901174,1,1,9,2017,17,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,6.5,7.89247485871,9.0
1506,10362,9/1/2017 18:00,4,20170901184,1,1,9,2017,18,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,6.5,7.89247485871,9.0
1507,10363,9/1/2017 19:00,4,20170901194,1,1,9,2017,19,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,6.5,7.89247485871,9.0
1508,10364,9/1/2017 20:00,4,20170901204,1,1,9,2017,20,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,6.5,7.89247485871,9.0
1509,10365,9/1/2017 21:00,4,20170901214,1,1,9,2017,21,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,6.5,7.89247485871,9.0
1510,10366,9/1/2017 22:00,4,20170901224,1,1,9,2017,22,1,0,0,0,0,0,0,1,0,A,X,0,0,0,0,6.5,7.89247485871,9.0
1511,10367,9/1/2017 23:00,4,20170901234,1,1,9,2017,23,1,0,0,0,0,0,0,1,0,C,X,0,0,1,0,6.0,5.36911915186,4.0
1512,10368,9/2/2017 0:00,4,20170902004,2,2,9,2017,0,0,1,0,0,0,0,0,0,1,C,X,0,0,1,0,6.27272727273,6.79544759591,6.0
1513,10369,9/2/2017 1:00,4,20170902014,2,2,9,2017,1,0,1,0,0,0,0,0,0,1,C,X,0,0,1,0,6.27272727273,6.79544759591,6.0
1514,10370,9/2/2017 2:00,4,20170902024,2,2,9,2017,2,0,1,0,0,0,0,0,0,1,C,X,0,0,1,0,6.27272727273,6.79544759591,6.0
1515,10371,9/2/2017 3:00,4,20170902034,2,2,9,2017,3,0,1,0,0,0,0,0,0,1,B,X,0,1,0,0,3.83333333333,4.45242234742,2.0
1516,10372,9/2/2017 4:00,4,20170902044,2,2,9,2017,4,0,1,0,0,0,0,0,0,1,B,X,0,1,0,0,3.83333333333,4.45242234742,2.0
1517,10373,9/2/2017 5:00,4,20170902054,2,2,9,2017,5,0,1,0,0,0,0,0,0,1,B,X,0,1,0,0,3.83333333333,4.45242234742,2.0
1518,10374,9/2/2017 6:00,4,20170902064,2,2,9,2017,6,0,1,0,0,0,0,0,0,1,B,X,0,1,0,0,3.83333333333,4.45242234742,2.0
1519,10375,9/2/2017 7:00,4,20170902074,2,2,9,2017,7,0,1,0,0,0,0,0,0,1,B,X,0,1,0,0,3.83333333333,4.45242234742,2.0
1520,10376,9/2/2017 8:00,4,20170902084,2,2,9,2017,8,0,1,0,0,0,0,0,0,1,C,X,0,0,1,0,6.27272727273,6.79544759591,6.0
1521,10377,9/2/2017 9:00,4,20170902094,2,2,9,2017,9,0,1,0,0,0,0,0,0,1,C,X,0,0,1,0,6.27272727273,6.79544759591,6.0
1522,10378,9/2/2017 10:00,4,20170902104,2,2,9,2017,10,0,1,0,0,0,0,0,0,1,C,X,0,0,1,0,6.27272727273,6.79544759591,6.0
1523,10379,9/2/2017 11:00,4,20170902114,2,2,9,2017,11,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,13.8125,9.31880330276,9.0
1524,10380,9/2/2017 12:00,4,20170902124,2,2,9,2017,12,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,13.8125,9.31880330276,9.0
1525,10381,9/2/2017 13:00,4,20170902134,2,2,9,2017,13,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,13.8125,9.31880330276,9.0
1526,10382,9/2/2017 14:00,4,20170902144,2,2,9,2017,14,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,13.8125,9.31880330276,9.0
1527,10383,9/2/2017 15:00,4,20170902154,2,2,9,2017,15,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,13.8125,9.31880330276,9.0
1528,10384,9/2/2017 16:00,4,20170902164,2,2,9,2017,16,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,13.8125,9.31880330276,9.0
1529,10385,9/2/2017 17:00,4,20170902174,2,2,9,2017,17,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,13.8125,9.31880330276,9.0
1530,10386,9/2/2017 18:00,4,20170902184,2,2,9,2017,18,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,13.8125,9.31880330276,9.0
1531,10387,9/2/2017 19:00,4,20170902194,2,2,9,2017,19,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,13.8125,9.31880330276,9.0
1532,10388,9/2/2017 20:00,4,20170902204,2,2,9,2017,20,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,13.8125,9.31880330276,9.0
1533,10389,9/2/2017 21:00,4,20170902214,2,2,9,2017,21,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,13.8125,9.31880330276,9.0
1534,10390,9/2/2017 22:00,4,20170902224,2,2,9,2017,22,0,1,0,0,0,0,0,0,1,A,X,0,0,0,0,13.8125,9.31880330276,9.0
1535,10391,9/2/2017 23:00,4,20170902234,2,2,9,2017,23,0,1,0,0,0,0,0,0,1,C,X,0,0,1,0,6.27272727273,6.79544759591,6.0
1536,10392,9/3/2017 0:00,4,20170903004,3,3,9,2017,0,0,0,1,0,0,0,0,0,1,C,X,0,0,1,0,6.72727272727,6.78810312678,6.0
1537,10393,9/3/2017 1:00,4,20170903014,3,3,9,2017,1,0,0,1,0,0,0,0,0,1,C,X,0,0,1,0,6.72727272727,6.78810312678,6.0
1538,10394,9/3/2017 2:00,4,20170903024,3,3,9,2017,2,0,0,1,0,0,0,0,0,1,C,X,0,0,1,0,6.72727272727,6.78810312678,6.0
1539,10395,9/3/2017 3:00,4,20170903034,3,3,9,2017,3,0,0,1,0,0,0,0,0,1,B,X,0,1,0,0,3.0,4.44507787829,2.0
1540,10396,9/3/2017 4:00,4,20170903044,3,3,9,2017,4,0,0,1,0,0,0,0,0,1,B,X,0,1,0,0,3.0,4.44507787829,2.0
1541,10397,9/3/2017 5:00,4,20170903054,3,3,9,2017,5,0,0,1,0,0,0,0,0,1,B,X,0,1,0,0,3.0,4.44507787829,2.0
1542,10398,9/3/2017 6:00,4,20170903064,3,3,9,2017,6,0,0,1,0,0,0,0,0,1,B,X,0,1,0,0,3.0,4.44507787829,2.0
1543,10399,9/3/2017 7:00,4,20170903074,3,3,9,2017,7,0,0,1,0,0,0,0,0,1,B,X,0,1,0,0,3.0,4.44507787829,2.0
1544,10400,9/3/2017 8:00,4,20170903084,3,3,9,2017,8,0,0,1,0,0,0,0,0,1,C,X,0,0,1,0,6.72727272727,6.78810312678,6.0
1545,10401,9/3/2017 9:00,4,20170903094,3,3,9,2017,9,0,0,1,0,0,0,0,0,1,C,X,0,0,1,0,6.72727272727,6.78810312678,6.0
1546,10402,9/3/2017 10:00,4,20170903104,3,3,9,2017,10,0,0,1,0,0,0,0,0,1,C,X,0,0,1,0,6.72727272727,6.78810312678,6.0
1547,10403,9/3/2017 11:00,4,20170903114,3,3,9,2017,11,0,0,1,0,0,0,0,0,1,A,X,0,0,0,0,9.05555555556,9.31145883363,9.0
1548,10404,9/3/2017 12:00,4,20170903124,3,3,9,2017,12,0,0,1,0,0,0,0,0,1,A,X,0,0,0,0,9.05555555556,9.31145883363,9.0
1549,10405,9/3/2017 13:00,4,20170903134,3,3,9,2017,13,0,0,1,0,0,0,0,0,1,A,X,0,0,0,0,9.05555555556,9.31145883363,9.0
1550,10406,9/3/2017 14:00,4,20170903144,3,3,9,2017,14,0,0,1,0,0,0,0,0,1,A,X,0,0,0,0,9.05555555556,9.31145883363,9.0
1551,10407,9/3/2017 15:00,4,20170903154,3,3,9,2017,15,0,0,1,0,0,0,0,0,1,A,X,0,0,0,0,9.05555555556,9.31145883363,9.0
1552,10408,9/3/2017 16:00,4,20170903164,3,3,9,2017,16,0,0,1,0,0,0,0,0,1,A,X,0,0,0,0,9.05555555556,9.31145883363,9.0
1553,10409,9/3/2017 17:00,4,20170903174,3,3,9,2017,17,0,0,1,0,0,0,0,0,1,A,X,0,0,0,0,9.05555555556,9.31145883363,9.0
1554,10410,9/3/2017 18:00,4,20170903184,3,3,9,2017,18,0,0,1,0,0,0,0,0,1,A,X,0,0,0,0,9.05555555556,9.31145883363,9.0
1555,10411,9/3/2017 19:00,4,20170903194,3,3,9,2017,19,0,0,1,0,0,0,0,0,1,A,X,0,0,0,0,9.05555555556,9.31145883363,9.0
1556,10412,9/3/2017 20:00,4,20170903204,3,3,9,2017,20,0,0,1,0,0,0,0,0,1,A,X,0,0,0,0,9.05555555556,9.31145883363,9.0
1557,10413,9/3/2017 21:00,4,20170903214,3,3,9,2017,21,0,0,1,0,0,0,0,0,1,A,X,0,0,0,0,9.05555555556,9.31145883363,9.0
1558,10414,9/3/2017 22:00,4,20170903224,3,3,9,2017,22,0,0,1,0,0,0,0,0,1,A,X,0,0,0,0,9.05555555556,9.31145883363,9.0
1559,10415,9/3/2017 23:00,4,20170903234,3,3,9,2017,23,0,0,1,0,0,0,0,0,1,C,X,0,0,1,0,6.72727272727,6.78810312678,6.0
1560,10416,9/4/2017 0:00,4,20170904004,4,4,9,2017,0,0,0,0,1,0,0,0,0,1,C,X,0,0,1,0,6.85714285714,6.78075865765,6.0
1561,10417,9/4/2017 1:00,4,20170904014,4,4,9,2017,1,0,0,0,1,0,0,0,0,1,C,X,0,0,1,0,6.85714285714,6.78075865765,6.0
1562,10418,9/4/2017 2:00,4,20170904024,4,4,9,2017,2,0,0,0,1,0,0,0,0,1,C,X,0,0,1,0,6.85714285714,6.78075865765,6.0
1563,10419,9/4/2017 3:00,4,20170904034,4,4,9,2017,3,0,0,0,1,0,0,0,0,1,B,X,0,1,0,0,3.25,4.43773340916,2.0
1564,10420,9/4/2017 4:00,4,20170904044,4,4,9,2017,4,0,0,0,1,0,0,0,0,1,B,X,0,1,0,0,3.25,4.43773340916,2.0
1565,10421,9/4/2017 5:00,4,20170904054,4,4,9,2017,5,0,0,0,1,0,0,0,0,1,B,X,0,1,0,0,3.25,4.43773340916,2.0
1566,10422,9/4/2017 6:00,4,20170904064,4,4,9,2017,6,0,0,0,1,0,0,0,0,1,B,X,0,1,0,0,3.25,4.43773340916,2.0
1567,10423,9/4/2017 7:00,4,20170904074,4,4,9,2017,7,0,0,0,1,0,0,0,0,1,B,X,0,1,0,0,3.25,4.43773340916,2.0
1568,10424,9/4/2017 8:00,4,20170904084,4,4,9,2017,8,0,0,0,1,0,0,0,0,1,C,X,0,0,1,0,6.85714285714,6.78075865765,6.0
1569,10425,9/4/2017 9:00,4,20170904094,4,4,9,2017,9,0,0,0,1,0,0,0,0,1,C,X,0,0,1,0,6.85714285714,6.78075865765,6.0
1570,10426,9/4/2017 10:00,4,20170904104,4,4,9,2017,10,0,0,0,1,0,0,0,0,1,C,X,0,0,1,0,6.85714285714,6.78075865765,6.0
1571,10427,9/4/2017 11:00,4,20170904114,4,4,9,2017,11,0,0,0,1,0,0,0,0,1,A,X,0,0,0,0,8.35294117647,9.3041143645,9.0
1572,10428,9/4/2017 12:00,4,20170904124,4,4,9,2017,12,0,0,0,1,0,0,0,0,1,A,X,0,0,0,0,8.35294117647,9.3041143645,9.0
1573,10429,9/4/2017 13:00,4,20170904134,4,4,9,2017,13,0,0,0,1,0,0,0,0,1,A,X,0,0,0,0,8.35294117647,9.3041143645,9.0
1574,10430,9/4/2017 14:00,4,20170904144,4,4,9,2017,14,0,0,0,1,0,0,0,0,1,A,X,0,0,0,0,8.35294117647,9.3041143645,9.0
1575,10431,9/4/2017 15:00,4,20170904154,4,4,9,2017,15,0,0,0,1,0,0,0,0,1,A,X,0,0,0,0,8.35294117647,9.3041143645,9.0
1576,10432,9/4/2017 16:00,4,20170904164,4,4,9,2017,16,0,0,0,1,0,0,0,0,1,A,X,0,0,0,0,8.35294117647,9.3041143645,9.0
1577,10433,9/4/2017 17:00,4,20170904174,4,4,9,2017,17,0,0,0,1,0,0,0,0,1,A,X,0,0,0,0,8.35294117647,9.3041143645,9.0
1578,10434,9/4/2017 18:00,4,20170904184,4,4,9,2017,18,0,0,0,1,0,0,0,0,1,A,X,0,0,0,0,8.35294117647,9.3041143645,9.0
1579,10435,9/4/2017 19:00,4,20170904194,4,4,9,2017,19,0,0,0,1,0,0,0,0,1,A,X,0,0,0,0,8.35294117647,9.3041143645,9.0
1580,10436,9/4/2017 20:00,4,20170904204,4,4,9,2017,20,0,0,0,1,0,0,0,0,1,A,X,0,0,0,0,8.35294117647,9.3041143645,9.0
1581,10437,9/4/2017 21:00,4,20170904214,4,4,9,2017,21,0,0,0,1,0,0,0,0,1,A,X,0,0,0,0,8.35294117647,9.3041143645,9.0
1582,10438,9/4/2017 22:00,4,20170904224,4,4,9,2017,22,0,0,0,1,0,0,0,0,1,A,X,0,0,0,0,8.35294117647,9.3041143645,9.0
1583,10439,9/4/2017 23:00,4,20170904234,4,4,9,2017,23,0,0,0,1,0,0,0,0,1,C,X,0,0,1,0,6.85714285714,6.78075865765,6.0
1584,10440,9/5/2017 0:00,4,20170905004,5,5,9,2017,0,0,0,0,0,1,0,0,0,1,C,X,0,0,1,0,7.2,6.77341418852,6.0
1585,10441,9/5/2017 1:00,4,20170905014,5,5,9,2017,1,0,0,0,0,1,0,0,0,1,C,X,0,0,1,0,7.2,6.77341418852,6.0
1586,10442,9/5/2017 2:00,4,20170905024,5,5,9,2017,2,0,0,0,0,1,0,0,0,1,C,X,0,0,1,0,7.2,6.77341418852,6.0
1587,10443,9/5/2017 3:00,4,20170905034,5,5,9,2017,3,0,0,0,0,1,0,0,0,1,B,X,0,1,0,0,3.63636363636,4.43038894003,2.0
1588,10444,9/5/2017 4:00,4,20170905044,5,5,9,2017,4,0,0,0,0,1,0,0,0,1,B,X,0,1,0,0,3.63636363636,4.43038894003,2.0
1589,10445,9/5/2017 5:00,4,20170905054,5,5,9,2017,5,0,0,0,0,1,0,0,0,1,B,X,0,1,0,0,3.63636363636,4.43038894003,2.0
1590,10446,9/5/2017 6:00,4,20170905064,5,5,9,2017,6,0,0,0,0,1,0,0,0,1,B,X,0,1,0,0,3.63636363636,4.43038894003,2.0
1591,10447,9/5/2017 7:00,4,20170905074,5,5,9,2017,7,0,0,0,0,1,0,0,0,1,B,X,0,1,0,0,3.63636363636,4.43038894003,2.0
1592,10448,9/5/2017 8:00,4,20170905084,5,5,9,2017,8,0,0,0,0,1,0,0,0,1,C,X,0,0,1,0,7.2,6.77341418852,6.0
1593,10449,9/5/2017 9:00,4,20170905094,5,5,9,2017,9,0,0,0,0,1,0,0,0,1,C,X,0,0,1,0,7.2,6.77341418852,6.0
1594,10450,9/5/2017 10:00,4,20170905104,5,5,9,2017,10,0,0,0,0,1,0,0,0,1,C,X,0,0,1,0,7.2,6.77341418852,6.0
1595,10451,9/5/2017 11:00,4,20170905114,5,5,9,2017,11,0,0,0,0,1,0,0,0,1,A,X,0,0,0,0,8.03448275862,9.29676989537,9.0
1596,10452,9/5/2017 12:00,4,20170905124,5,5,9,2017,12,0,0,0,0,1,0,0,0,1,A,X,0,0,0,0,8.03448275862,9.29676989537,9.0
1597,10453,9/5/2017 13:00,4,20170905134,5,5,9,2017,13,0,0,0,0,1,0,0,0,1,A,X,0,0,0,0,8.03448275862,9.29676989537,9.0
1598,10454,9/5/2017 14:00,4,20170905144,5,5,9,2017,14,0,0,0,0,1,0,0,0,1,A,X,0,0,0,0,8.03448275862,9.29676989537,9.0
1599,10455,9/5/2017 15:00,4,20170905154,5,5,9,2017,15,0,0,0,0,1,0,0,0,1,A,X,0,0,0,0,8.03448275862,9.29676989537,9.0
1600,10456,9/5/2017 16:00,4,20170905164,5,5,9,2017,16,0,0,0,0,1,0,0,0,1,A,X,0,0,0,0,8.03448275862,9.29676989537,9.0
1601,10457,9/5/2017 17:00,4,20170905174,5,5,9,2017,17,0,0,0,0,1,0,0,0,1,A,X,0,0,0,0,8.03448275862,9.29676989537,9.0
1602,10458,9/5/2017 18:00,4,20170905184,5,5,9,2017,18,0,0,0,0,1,0,0,0,1,A,X,0,0,0,0,8.03448275862,9.29676989537,9.0
1603,10459,9/5/2017 19:00,4,20170905194,5,5,9,2017,19,0,0,0,0,1,0,0,0,1,A,X,0,0,0,0,8.03448275862,9.29676989537,9.0
1604,10460,9/5/2017 20:00,4,20170905204,5,5,9,2017,20,0,0,0,0,1,0,0,0,1,A,X,0,0,0,0,8.03448275862,9.29676989537,9.0
1605,10461,9/5/2017 21:00,4,20170905214,5,5,9,2017,21,0,0,0,0,1,0,0,0,1,A,X,0,0,0,0,8.03448275862,9.29676989537,9.0
1606,10462,9/5/2017 22:00,4,20170905224,5,5,9,2017,22,0,0,0,0,1,0,0,0,1,A,X,0,0,0,0,8.03448275862,9.29676989537,9.0
1607,10463,9/5/2017 23:00,4,20170905234,5,5,9,2017,23,0,0,0,0,1,0,0,0,1,C,X,0,0,1,0,7.2,6.77341418852,6.0
1608,10464,9/6/2017 0:00,4,20170906004,6,6,9,2017,0,0,0,0,0,0,1,0,0,1,C,X,0,0,1,0,6.8,6.76606971939,6.0
1609,10465,9/6/2017 1:00,4,20170906014,6,6,9,2017,1,0,0,0,0,0,1,0,0,1,C,X,0,0,1,0,6.8,6.76606971939,6.0
1610,10466,9/6/2017 2:00,4,20170906024,6,6,9,2017,2,0,0,0,0,0,1,0,0,1,C,X,0,0,1,0,6.8,6.76606971939,6.0
1611,10467,9/6/2017 3:00,4,20170906034,6,6,9,2017,3,0,0,0,0,0,1,0,0,1,B,X,0,1,0,0,3.5,4.4230444709,2.0
1612,10468,9/6/2017 4:00,4,20170906044,6,6,9,2017,4,0,0,0,0,0,1,0,0,1,B,X,0,1,0,0,3.5,4.4230444709,2.0
1613,10469,9/6/2017 5:00,4,20170906054,6,6,9,2017,5,0,0,0,0,0,1,0,0,1,B,X,0,1,0,0,3.5,4.4230444709,2.0
1614,10470,9/6/2017 6:00,4,20170906064,6,6,9,2017,6,0,0,0,0,0,1,0,0,1,B,X,0,1,0,0,3.5,4.4230444709,2.0
1615,10471,9/6/2017 7:00,4,20170906074,6,6,9,2017,7,0,0,0,0,0,1,0,0,1,B,X,0,1,0,0,3.5,4.4230444709,2.0
1616,10472,9/6/2017 8:00,4,20170906084,6,6,9,2017,8,0,0,0,0,0,1,0,0,1,C,X,0,0,1,0,6.8,6.76606971939,6.0
1617,10473,9/6/2017 9:00,4,20170906094,6,6,9,2017,9,0,0,0,0,0,1,0,0,1,C,X,0,0,1,0,6.8,6.76606971939,6.0
1618,10474,9/6/2017 10:00,4,20170906104,6,6,9,2017,10,0,0,0,0,0,1,0,0,1,C,X,0,0,1,0,6.8,6.76606971939,6.0
1619,10475,9/6/2017 11:00,4,20170906114,6,6,9,2017,11,0,0,0,0,0,1,0,0,1,A,X,0,0,0,0,9.66666666667,9.28942542624,9.0
1620,10476,9/6/2017 12:00,4,20170906124,6,6,9,2017,12,0,0,0,0,0,1,0,0,1,A,X,0,0,0,0,9.66666666667,9.28942542624,9.0
1621,10477,9/6/2017 13:00,4,20170906134,6,6,9,2017,13,0,0,0,0,0,1,0,0,1,A,X,0,0,0,0,9.66666666667,9.28942542624,9.0
1622,10478,9/6/2017 14:00,4,20170906144,6,6,9,2017,14,0,0,0,0,0,1,0,0,1,A,X,0,0,0,0,9.66666666667,9.28942542624,9.0
1623,10479,9/6/2017 15:00,4,20170906154,6,6,9,2017,15,0,0,0,0,0,1,0,0,1,A,X,0,0,0,0,9.66666666667,9.28942542624,9.0
1624,10480,9/6/2017 16:00,4,20170906164,6,6,9,2017,16,0,0,0,0,0,1,0,0,1,A,X,0,0,0,0,9.66666666667,9.28942542624,9.0
1625,10481,9/6/2017 17:00,4,20170906174,6,6,9,2017,17,0,0,0,0,0,1,0,0,1,A,X,0,0,0,0,9.66666666667,9.28942542624,9.0
1626,10482,9/6/2017 18:00,4,20170906184,6,6,9,2017,18,0,0,0,0,0,1,0,0,1,A,X,0,0,0,0,9.66666666667,9.28942542624,9.0
1627,10483,9/6/2017 19:00,4,20170906194,6,6,9,2017,19,0,0,0,0,0,1,0,0,1,A,X,0,0,0,0,9.66666666667,9.28942542624,9.0
1628,10484,9/6/2017 20:00,4,20170906204,6,6,9,2017,20,0,0,0,0,0,1,0,0,1,A,X,0,0,0,0,9.66666666667,9.28942542624,9.0
1629,10485,9/6/2017 21:00,4,20170906214,6,6,9,2017,21,0,0,0,0,0,1,0,0,1,A,X,0,0,0,0,9.66666666667,9.28942542624,9.0
1630,10486,9/6/2017 22:00,4,20170906224,6,6,9,2017,22,0,0,0,0,0,1,0,0,1,A,X,0,0,0,0,9.66666666667,9.28942542624,9.0
1631,10487,9/6/2017 23:00,4,20170906234,6,6,9,2017,23,0,0,0,0,0,1,0,0,1,C,X,0,0,1,0,6.8,6.76606971939,6.0
1632,10488,9/7/2017 0:00,4,20170907004,7,7,9,2017,0,0,0,0,0,0,0,1,1,0,C,X,0,0,1,0,6.2,5.32505233708,4.0
1633,10489,9/7/2017 1:00,4,20170907014,7,7,9,2017,1,0,0,0,0,0,0,1,1,0,C,X,0,0,1,0,6.2,5.32505233708,4.0
1634,10490,9/7/2017 2:00,4,20170907024,7,7,9,2017,2,0,0,0,0,0,0,1,1,0,C,X,0,0,1,0,6.2,5.32505233708,4.0
1635,10491,9/7/2017 3:00,4,20170907034,7,7,9,2017,3,0,0,0,0,0,0,1,1,0,B,X,0,1,0,0,5.0,2.98202708859,4.0
1636,10492,9/7/2017 4:00,4,20170907044,7,7,9,2017,4,0,0,0,0,0,0,1,1,0,B,X,0,1,0,0,5.0,2.98202708859,4.0
1637,10493,9/7/2017 5:00,4,20170907054,7,7,9,2017,5,0,0,0,0,0,0,1,1,0,B,X,0,1,0,0,5.0,2.98202708859,4.0
