,Unnamed: 0,DateTime,Junction,ID,WeekDay,Date,Month,Year,Time,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Weekend,Weekday,Time_GRP,Month_GRP,Z,B,C,Y,0,0,0
1835,1835,9/15/2017 11:00,1,20170915111,15,15,9,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,115.0,91.8445994983,66.0
1836,1836,9/15/2017 12:00,1,20170915121,15,15,9,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,115.0,92.1590471957,66.0
1837,1837,9/15/2017 13:00,1,20170915131,15,15,9,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,98.0,92.4734948931,58.0
1838,1838,9/15/2017 14:00,1,20170915141,15,15,9,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,99.0,92.7879425904,58.0
1839,1839,9/15/2017 15:00,1,20170915151,15,15,9,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,102.0,93.1023902878,58.0
1840,1840,9/15/2017 16:00,1,20170915161,15,15,9,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,103.0,93.4168379852,58.0
1841,1841,9/15/2017 17:00,1,20170915171,15,15,9,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,98.0,93.7312856825,58.0
1842,1842,9/15/2017 18:00,1,20170915181,15,15,9,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,98.0,94.0457333799,58.0
1843,1843,9/15/2017 19:00,1,20170915191,15,15,9,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,104.0,94.3601810773,58.0
1844,1844,9/15/2017 20:00,1,20170915201,15,15,9,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,103.0,94.6746287747,58.0
1845,1845,9/15/2017 21:00,1,20170915211,15,15,9,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,91.0,94.989076472,58.0
1846,1846,9/15/2017 22:00,1,20170915221,15,15,9,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,88.0,95.3035241694,58.0
1847,1847,9/15/2017 23:00,1,20170915231,15,15,9,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,86.0,85.2925990121,58.0
1848,1848,9/16/2017 0:00,1,20170916001,16,16,9,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,80.0,78.1665563593,54.0
1849,1849,9/16/2017 1:00,1,20170916011,16,16,9,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,73.0,78.4810040567,51.0
1850,1850,9/16/2017 2:00,1,20170916021,16,16,9,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,56.0,78.795451754,51.0
1851,1851,9/16/2017 3:00,1,20170916031,16,16,9,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,50.0,65.2496059361,33.0
1852,1852,9/16/2017 4:00,1,20170916041,16,16,9,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,29.0,65.5640536335,33.0
1853,1853,9/16/2017 5:00,1,20170916051,16,16,9,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,34.0,65.8785013308,33.0
1854,1854,9/16/2017 6:00,1,20170916061,16,16,9,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,42.0,66.1929490282,33.0
1855,1855,9/16/2017 7:00,1,20170916071,16,16,9,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,48.0,66.5073967256,33.0
1856,1856,9/16/2017 8:00,1,20170916081,16,16,9,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,52.0,80.6821379383,51.0
1857,1857,9/16/2017 9:00,1,20170916091,16,16,9,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,72.0,80.9965856356,58.0
1858,1858,9/16/2017 10:00,1,20170916101,16,16,9,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,89.0,81.311033333,58.0
1859,1859,9/16/2017 11:00,1,20170916111,16,16,9,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,102.0,91.9508538851,66.0
1860,1860,9/16/2017 12:00,1,20170916121,16,16,9,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,100.0,92.2653015824,66.0
1861,1861,9/16/2017 13:00,1,20170916131,16,16,9,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,98.0,92.5797492798,58.0
1862,1862,9/16/2017 14:00,1,20170916141,16,16,9,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,99.0,92.8941969772,58.0
1863,1863,9/16/2017 15:00,1,20170916151,16,16,9,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,102.0,93.2086446746,58.0
1864,1864,9/16/2017 16:00,1,20170916161,16,16,9,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,103.0,93.5230923719,58.0
1865,1865,9/16/2017 17:00,1,20170916171,16,16,9,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,92.0,93.8375400693,58.0
1866,1866,9/16/2017 18:00,1,20170916181,16,16,9,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,104.0,94.1519877667,58.0
1867,1867,9/16/2017 19:00,1,20170916191,16,16,9,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,95.0,94.466435464,58.0
1868,1868,9/16/2017 20:00,1,20170916201,16,16,9,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,102.0,94.7808831614,58.0
1869,1869,9/16/2017 21:00,1,20170916211,16,16,9,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,81.0,95.0953308588,58.0
1870,1870,9/16/2017 22:00,1,20170916221,16,16,9,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,82.0,95.4097785561,58.0
1871,1871,9/16/2017 23:00,1,20170916231,16,16,9,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,86.0,85.3988533988,58.0
1872,1872,9/17/2017 0:00,1,20170917001,17,17,9,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,80.0,78.2728107461,51.0
1873,1873,9/17/2017 1:00,1,20170917011,17,17,9,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,42.0,78.5872584434,51.0
1874,1874,9/17/2017 2:00,1,20170917021,17,17,9,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,56.0,78.9017061408,51.0
1875,1875,9/17/2017 3:00,1,20170917031,17,17,9,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,50.0,65.3558603228,33.0
1876,1876,9/17/2017 4:00,1,20170917041,17,17,9,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,29.0,65.6703080202,33.0
1877,1877,9/17/2017 5:00,1,20170917051,17,17,9,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,34.0,65.9847557176,33.0
1878,1878,9/17/2017 6:00,1,20170917061,17,17,9,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,45.0,66.299203415,33.0
1879,1879,9/17/2017 7:00,1,20170917071,17,17,9,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,52.0,66.6136511123,33.0
1880,1880,9/17/2017 8:00,1,20170917081,17,17,9,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,52.0,80.788392325,51.0
1881,1881,9/17/2017 9:00,1,20170917091,17,17,9,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,72.0,81.1028400224,58.0
1882,1882,9/17/2017 10:00,1,20170917101,17,17,9,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,89.0,81.4172877198,58.0
1883,1883,9/17/2017 11:00,1,20170917111,17,17,9,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,102.0,92.0571082718,66.0
1884,1884,9/17/2017 12:00,1,20170917121,17,17,9,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,100.0,92.3715559692,66.0
1885,1885,9/17/2017 13:00,1,20170917131,17,17,9,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,98.0,92.6860036666,58.0
1886,1886,9/17/2017 14:00,1,20170917141,17,17,9,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,99.0,93.000451364,58.0
1887,1887,9/17/2017 15:00,1,20170917151,17,17,9,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,102.0,93.3148990613,58.0
1888,1888,9/17/2017 16:00,1,20170917161,17,17,9,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,103.0,93.6293467587,58.0
1889,1889,9/17/2017 17:00,1,20170917171,17,17,9,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,92.0,93.9437944561,58.0
1890,1890,9/17/2017 18:00,1,20170917181,17,17,9,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,104.0,94.2582421534,58.0
1891,1891,9/17/2017 19:00,1,20170917191,17,17,9,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,95.0,94.5726898508,58.0
1892,1892,9/17/2017 20:00,1,20170917201,17,17,9,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,102.0,94.8871375482,58.0
1893,1893,9/17/2017 21:00,1,20170917211,17,17,9,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,81.0,95.2015852455,58.0
1894,1894,9/17/2017 22:00,1,20170917221,17,17,9,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,82.0,95.5160329429,58.0
1895,1895,9/17/2017 23:00,1,20170917231,17,17,9,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,90.0,85.5051077856,58.0
1896,1896,9/18/2017 0:00,1,20170918001,18,18,9,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,80.0,78.3790651328,51.0
1897,1897,9/18/2017 1:00,1,20170918011,18,18,9,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,42.0,78.6935128302,51.0
1898,1898,9/18/2017 2:00,1,20170918021,18,18,9,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,39.0,79.0079605276,51.0
1899,1899,9/18/2017 3:00,1,20170918031,18,18,9,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,35.0,65.4621147096,33.0
1900,1900,9/18/2017 4:00,1,20170918041,18,18,9,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,29.0,65.776562407,33.0
1901,1901,9/18/2017 5:00,1,20170918051,18,18,9,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,34.0,66.0910101044,33.0
1902,1902,9/18/2017 6:00,1,20170918061,18,18,9,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,44.0,66.4054578017,33.0
1903,1903,9/18/2017 7:00,1,20170918071,18,18,9,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,51.0,66.7199054991,33.0
1904,1904,9/18/2017 8:00,1,20170918081,18,18,9,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,54.0,80.8946467118,51.0
1905,1905,9/18/2017 9:00,1,20170918091,18,18,9,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,61.0,81.2090944091,58.0
1906,1906,9/18/2017 10:00,1,20170918101,18,18,9,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,96.0,81.5235421065,58.0
1907,1907,9/18/2017 11:00,1,20170918111,18,18,9,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,111.0,92.1633626586,66.0
1908,1908,9/18/2017 12:00,1,20170918121,18,18,9,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,111.0,92.477810356,66.0
1909,1909,9/18/2017 13:00,1,20170918131,18,18,9,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,105.0,92.7922580533,66.0
1910,1910,9/18/2017 14:00,1,20170918141,18,18,9,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,115.0,93.1067057507,58.0
1911,1911,9/18/2017 15:00,1,20170918151,18,18,9,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,111.0,93.4211534481,58.0
1912,1912,9/18/2017 16:00,1,20170918161,18,18,9,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,104.0,93.7356011455,58.0
1913,1913,9/18/2017 17:00,1,20170918171,18,18,9,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,108.0,94.0500488428,58.0
1914,1914,9/18/2017 18:00,1,20170918181,18,18,9,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,113.0,94.3644965402,58.0
1915,1915,9/18/2017 19:00,1,20170918191,18,18,9,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,113.0,94.6789442376,58.0
1916,1916,9/18/2017 20:00,1,20170918201,18,18,9,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,107.0,94.9933919349,58.0
1917,1917,9/18/2017 21:00,1,20170918211,18,18,9,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,95.0,95.3078396323,58.0
1918,1918,9/18/2017 22:00,1,20170918221,18,18,9,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,91.0,95.6222873297,58.0
1919,1919,9/18/2017 23:00,1,20170918231,18,18,9,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,90.0,85.6113621723,58.0
1920,1920,9/19/2017 0:00,1,20170919001,19,19,9,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,48.0,78.4853195196,51.0
1921,1921,9/19/2017 1:00,1,20170919011,19,19,9,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,42.0,78.7997672169,51.0
1922,1922,9/19/2017 2:00,1,20170919021,19,19,9,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,39.0,79.1142149143,51.0
1923,1923,9/19/2017 3:00,1,20170919031,19,19,9,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,35.0,65.5683690964,33.0
1924,1924,9/19/2017 4:00,1,20170919041,19,19,9,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,29.0,65.8828167937,33.0
1925,1925,9/19/2017 5:00,1,20170919051,19,19,9,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,34.0,66.1972644911,33.0
1926,1926,9/19/2017 6:00,1,20170919061,19,19,9,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,38.0,66.5117121885,33.0
1927,1927,9/19/2017 7:00,1,20170919071,19,19,9,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,51.0,66.8261598859,33.0
1928,1928,9/19/2017 8:00,1,20170919081,19,19,9,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,54.0,81.0009010985,51.0
1929,1929,9/19/2017 9:00,1,20170919091,19,19,9,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,61.0,81.3153487959,58.0
1930,1930,9/19/2017 10:00,1,20170919101,19,19,9,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,96.0,81.6297964933,58.0
1931,1931,9/19/2017 11:00,1,20170919111,19,19,9,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,111.0,92.2696170454,66.0
1932,1932,9/19/2017 12:00,1,20170919121,19,19,9,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,111.0,92.5840647427,66.0
1933,1933,9/19/2017 13:00,1,20170919131,19,19,9,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,105.0,92.8985124401,66.0
1934,1934,9/19/2017 14:00,1,20170919141,19,19,9,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,115.0,93.2129601375,58.0
1935,1935,9/19/2017 15:00,1,20170919151,19,19,9,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,111.0,93.5274078348,58.0
1936,1936,9/19/2017 16:00,1,20170919161,19,19,9,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,104.0,93.8418555322,58.0
1937,1937,9/19/2017 17:00,1,20170919171,19,19,9,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,108.0,94.1563032296,58.0
1938,1938,9/19/2017 18:00,1,20170919181,19,19,9,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,113.0,94.470750927,58.0
1939,1939,9/19/2017 19:00,1,20170919191,19,19,9,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,113.0,94.7851986243,58.0
1940,1940,9/19/2017 20:00,1,20170919201,19,19,9,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,107.0,95.0996463217,58.0
1941,1941,9/19/2017 21:00,1,20170919211,19,19,9,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,95.0,95.4140940191,58.0
1942,1942,9/19/2017 22:00,1,20170919221,19,19,9,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,91.0,95.7285417164,58.0
1943,1943,9/19/2017 23:00,1,20170919231,19,19,9,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,90.0,85.7176165591,58.0
1944,1944,9/20/2017 0:00,1,20170920001,20,20,9,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,78.0,78.5915739063,60.0
1945,1945,9/20/2017 1:00,1,20170920011,20,20,9,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,73.0,78.9060216037,51.0
1946,1946,9/20/2017 2:00,1,20170920021,20,20,9,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,56.0,79.2204693011,51.0
1947,1947,9/20/2017 3:00,1,20170920031,20,20,9,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,51.0,65.6746234831,33.0
1948,1948,9/20/2017 4:00,1,20170920041,20,20,9,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,42.0,65.9890711805,33.0
1949,1949,9/20/2017 5:00,1,20170920051,20,20,9,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,42.0,66.3035188779,33.0
1950,1950,9/20/2017 6:00,1,20170920061,20,20,9,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,42.0,66.6179665752,33.0
1951,1951,9/20/2017 7:00,1,20170920071,20,20,9,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,51.0,66.9324142726,33.0
1952,1952,9/20/2017 8:00,1,20170920081,20,20,9,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,60.0,81.1071554853,51.0
1953,1953,9/20/2017 9:00,1,20170920091,20,20,9,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,76.0,81.4216031827,58.0
1954,1954,9/20/2017 10:00,1,20170920101,20,20,9,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,92.0,81.73605088,58.0
1955,1955,9/20/2017 11:00,1,20170920111,20,20,9,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,111.0,92.3758714321,66.0
1956,1956,9/20/2017 12:00,1,20170920121,20,20,9,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,111.0,92.6903191295,66.0
1957,1957,9/20/2017 13:00,1,20170920131,20,20,9,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,100.0,93.0047668269,66.0
1958,1958,9/20/2017 14:00,1,20170920141,20,20,9,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,115.0,93.3192145242,66.0
1959,1959,9/20/2017 15:00,1,20170920151,20,20,9,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,110.0,93.6336622216,58.0
1960,1960,9/20/2017 16:00,1,20170920161,20,20,9,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,104.0,93.948109919,58.0
1961,1961,9/20/2017 17:00,1,20170920171,20,20,9,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,108.0,94.2625576163,58.0
1962,1962,9/20/2017 18:00,1,20170920181,20,20,9,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,114.0,94.5770053137,58.0
1963,1963,9/20/2017 19:00,1,20170920191,20,20,9,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,114.0,94.8914530111,58.0
1964,1964,9/20/2017 20:00,1,20170920201,20,20,9,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,108.0,95.2059007084,58.0
1965,1965,9/20/2017 21:00,1,20170920211,20,20,9,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,106.0,95.5203484058,58.0
1966,1966,9/20/2017 22:00,1,20170920221,20,20,9,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,101.0,95.8347961032,58.0
1967,1967,9/20/2017 23:00,1,20170920231,20,20,9,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,90.0,85.8238709459,58.0
1968,1968,9/21/2017 0:00,1,20170921001,21,21,9,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,84.0,78.6978282931,60.0
1969,1969,9/21/2017 1:00,1,20170921011,21,21,9,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,71.0,79.0122759905,60.0
1970,1970,9/21/2017 2:00,1,20170921021,21,21,9,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,62.0,79.3267236878,60.0
1971,1971,9/21/2017 3:00,1,20170921031,21,21,9,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,51.0,65.7808778699,33.0
1972,1972,9/21/2017 4:00,1,20170921041,21,21,9,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,43.0,66.0953255673,33.0
1973,1973,9/21/2017 5:00,1,20170921051,21,21,9,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,41.0,66.4097732646,33.0
1974,1974,9/21/2017 6:00,1,20170921061,21,21,9,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,44.0,66.724220962,33.0
1975,1975,9/21/2017 7:00,1,20170921071,21,21,9,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,51.0,67.0386686594,33.0
1976,1976,9/21/2017 8:00,1,20170921081,21,21,9,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,60.0,81.2134098721,51.0
1977,1977,9/21/2017 9:00,1,20170921091,21,21,9,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,76.0,81.5278575694,58.0
1978,1978,9/21/2017 10:00,1,20170921101,21,21,9,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,96.0,81.8423052668,58.0
1979,1979,9/21/2017 11:00,1,20170921111,21,21,9,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,103.0,92.4821258189,66.0
1980,1980,9/21/2017 12:00,1,20170921121,21,21,9,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,110.0,92.7965735162,66.0
1981,1981,9/21/2017 13:00,1,20170921131,21,21,9,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,97.0,93.1110212136,66.0
1982,1982,9/21/2017 14:00,1,20170921141,21,21,9,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,106.0,93.425468911,66.0
1983,1983,9/21/2017 15:00,1,20170921151,21,21,9,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,102.0,93.7399166084,58.0
1984,1984,9/21/2017 16:00,1,20170921161,21,21,9,2017,16,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,100.0,94.0543643057,58.0
1985,1985,9/21/2017 17:00,1,20170921171,21,21,9,2017,17,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,100.0,94.3688120031,58.0
1986,1986,9/21/2017 18:00,1,20170921181,21,21,9,2017,18,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,105.0,94.6832597005,58.0
1987,1987,9/21/2017 19:00,1,20170921191,21,21,9,2017,19,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,109.0,94.9977073978,58.0
1988,1988,9/21/2017 20:00,1,20170921201,21,21,9,2017,20,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,106.0,95.3121550952,58.0
1989,1989,9/21/2017 21:00,1,20170921211,21,21,9,2017,21,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,97.0,95.6266027926,58.0
1990,1990,9/21/2017 22:00,1,20170921221,21,21,9,2017,22,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,94.0,95.9410504899,58.0
1991,1991,9/21/2017 23:00,1,20170921231,21,21,9,2017,23,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,84.0,85.9301253326,58.0
1992,1992,9/22/2017 0:00,1,20170922001,22,22,9,2017,0,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,76.0,78.8040826799,60.0
1993,1993,9/22/2017 1:00,1,20170922011,22,22,9,2017,1,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,66.0,79.1185303772,60.0
1994,1994,9/22/2017 2:00,1,20170922021,22,22,9,2017,2,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,58.0,79.4329780746,60.0
1995,1995,9/22/2017 3:00,1,20170922031,22,22,9,2017,3,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,46.0,65.8871322566,33.0
1996,1996,9/22/2017 4:00,1,20170922041,22,22,9,2017,4,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,43.0,66.201579954,33.0
1997,1997,9/22/2017 5:00,1,20170922051,22,22,9,2017,5,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,38.0,66.5160276514,33.0
1998,1998,9/22/2017 6:00,1,20170922061,22,22,9,2017,6,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,44.0,66.8304753488,33.0
1999,1999,9/22/2017 7:00,1,20170922071,22,22,9,2017,7,0,0,0,0,0,0,0,0,1,B,X,0,1,0,0,51.0,67.1449230461,33.0
2000,2000,9/22/2017 8:00,1,20170922081,22,22,9,2017,8,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,58.0,81.3196642588,51.0
2001,2001,9/22/2017 9:00,1,20170922091,22,22,9,2017,9,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,71.0,81.6341119562,58.0
2002,2002,9/22/2017 10:00,1,20170922101,22,22,9,2017,10,0,0,0,0,0,0,0,0,1,C,X,0,0,1,0,96.0,81.9485596536,58.0
2003,2003,9/22/2017 11:00,1,20170922111,22,22,9,2017,11,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,115.0,92.5883802056,66.0
2004,2004,9/22/2017 12:00,1,20170922121,22,22,9,2017,12,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,119.0,92.902827903,66.0
2005,2005,9/22/2017 13:00,1,20170922131,22,22,9,2017,13,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,97.0,93.2172756004,66.0
2006,2006,9/22/2017 14:00,1,20170922141,22,22,9,2017,14,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,119.0,93.5317232978,66.0
2007,2007,9/22/2017 15:00,1,20170922151,22,22,9,2017,15,0,0,0,0,0,0,0,0,1,A,X,0,0,0,0,111.0,93.8461709951,58.0
